Customer ID,Recency,Frequency,Monetary
13540.0,0.60650842799689,0.021944705916482753,-0.1232309467576205
13541.0,0.23297456086135648,-0.3946927506963386,0.0455338889124835
13542.0,-0.9933460239759107,2.200234704319965,1.3077063602171757
13543.0,1.3433530320216538,-0.3946927506963386,0.5182467106626306
13544.0,0.011641363875718128,0.3451138241266134,-0.28454785671154864
13545.0,-0.4310250300955596,-0.3946927506963386,-0.551523290836063
13546.0,-0.701379095070755,-0.3946927506963386,-0.3625579352988389
13547.0,-0.03801246783636464,-0.9819102646265591,-1.1588608834787912
13548.0,0.6355446045529745,-0.9819102646265591,-0.933681905403891
13549.0,-0.5216434534485489,-0.9819102646265591,-1.65870952038995
13550.0,-0.6619157085136209,-0.9819102646265591,-0.6007888570439778
13551.0,1.4292251888642773,-0.9819102646265591,-1.2302042625406509
13552.0,0.24490297594617924,1.487002390453211,1.1436604114798319
13553.0,1.4492749843689825,-0.9819102646265591,-0.3068985481272667
13554.0,-0.7869524684683284,1.0257996764595245,0.6148334990034547
13555.0,-0.8832489054992596,1.3489687946696558,1.4567995782707444
13556.0,0.256649270693701,-0.3946927506963386,-1.0160540482362799
13557.0,0.07322361067262331,1.6130171903897452,0.9325270145073977
13559.0,0.8831386225835174,-0.3946927506963386,0.2262044346276652
13561.0,-0.2536676511440614,1.487002390453211,0.6300963980990267
13562.0,-0.16809427774648805,0.6091622198467032,1.101181210123657
13564.0,-1.728485343162155,3.204089674863007,2.3633052704981834
13565.0,0.011641363875718128,-0.9819102646265591,-1.1247823665965164
13566.0,0.31283242613124634,0.021944705916482753,0.09039765889920237
13567.0,0.24490297594617924,0.3451138241266134,0.29355024726780427
13569.0,-1.9001647084357112,0.021944705916482753,-0.30980444113296135
13571.0,-0.701379095070755,1.9361863085998758,0.9325652613691041
13573.0,-0.8335950737871772,0.3451138241266134,-0.14588906958833048
13574.0,0.011641363875718128,-0.9819102646265591,-0.47146461202461243
13576.0,-1.1952005258378875,1.6130171903897452,1.463518575304581
13577.0,-0.701379095070755,1.0257996764595245,0.6932717519599425
13578.0,-0.021102614369110144,-0.9819102646265591,-1.254706188332818
13579.0,-1.5882130880970828,0.3451138241266134,0.2882645034684153
13580.0,-0.07298973461982845,-0.9819102646265591,-1.4987414158818897
13581.0,0.058283969194566534,-0.9819102646265591,-1.1802843862102235
13582.0,-0.4600612066516437,-0.3946927506963386,-0.872129857135187
13583.0,1.4615458563081463,-0.9819102646265591,-0.08521218103090675
13584.0,0.8072239698265307,-0.3946927506963386,-0.8669360605539551
13585.0,0.970883051704186,0.021944705916482753,-0.06146650973695878
13586.0,1.0199607940135857,-0.9819102646265591,-1.3698084225545195
13587.0,0.4602950827044382,0.021944705916482753,0.203100576605554
13589.0,0.4602950827044382,0.3451138241266134,0.0004096974442750839
13590.0,-1.0549282707728158,1.7289395690812273,1.381854758884153
13591.0,0.3235929842143461,0.3451138241266134,0.21574454910357269
13593.0,-0.5216434534485489,1.3489687946696558,1.2072826668218524
13594.0,0.7293226519004553,-0.9819102646265591,-1.3164775761939573
13595.0,0.9035204068574615,0.021944705916482753,0.04476901074952821
13597.0,-0.18861195663552288,-0.3946927506963386,-0.4865109834898985
13598.0,0.789934088017968,0.3451138241266134,-0.16171780617504924
13599.0,-2.12149790542135,1.9361863085998758,1.4919818621384717
13600.0,1.3433530320216538,-0.9819102646265591,-0.7068646814942553
13601.0,-0.376046835532877,-0.3946927506963386,-0.36001661008540936
13602.0,-0.7429766504341879,0.021944705916482753,-0.16905463055040237
13604.0,1.4086388808006438,-0.9819102646265591,-0.024678294961889686
13605.0,-0.5216434534485489,-0.3946927506963386,-0.271727440767863
13607.0,-0.1481095863130157,-0.9819102646265591,-0.4794960331449619
13608.0,1.015626318541448,-0.9819102646265591,-0.9037384034058699
13609.0,1.21714638555298,-0.9819102646265591,-1.157607890646159
13610.0,-0.5216434534485489,1.0257996764595245,0.2505400203322393
13611.0,-1.1218719842934606,1.0257996764595245,0.8288263183141807
13612.0,1.3376539884714604,-0.9819102646265591,0.07766751017238735
13613.0,0.4866759766893188,0.6091622198467032,0.2645169023111704
13614.0,-0.3499640881749926,-0.3946927506963386,0.006894227256393306
13615.0,-0.2096918331099209,1.0257996764595245,1.612991621214465
13616.0,1.1286157989258605,-0.3946927506963386,-0.7470568683552085
13617.0,-0.03801246783636464,0.6091622198467032,-0.006479289186468588
13619.0,1.0328196007690773,-0.3946927506963386,-0.9279253231123707
13620.0,0.9616134532915243,-0.9819102646265591,-1.4664694833997738
13622.0,1.5018609186902674,-0.9819102646265591,-0.09116412864405266
13623.0,-0.7869524684683284,0.6091622198467032,0.6948464384220532
13624.0,-0.49023634324006465,-0.9819102646265591,-0.3677161115560071
13625.0,1.2271167284717437,-0.9819102646265591,-0.700745662961828
13626.0,-0.8335950737871772,-0.9819102646265591,-0.38867924408362386
13627.0,0.748012656682026,-0.3946927506963386,-0.15461607227501634
13628.0,1.4542068433169464,-0.9819102646265591,-0.6781419917853903
13629.0,0.04304847408420235,1.1963797337769237,1.575255376818055
13632.0,-0.32473666871102286,0.021944705916482753,0.5641595336063506
13634.0,-1.1218719842934606,1.6130171903897452,1.2084026924532432
13635.0,0.3949762216596122,0.021944705916482753,0.746194824379855
13639.0,0.33420511606734615,-0.9819102646265591,-0.6711731937746942
13640.0,1.2751177832617782,-0.9819102646265591,-0.4704063811301971
13641.0,1.3602011657534985,0.6091622198467032,0.24678196177436135
13642.0,0.2908490059695182,0.021944705916482753,-1.1928441520340245
13643.0,-0.701379095070755,1.0257996764595245,0.6186451295029819
13646.0,-0.2096918331099209,-0.3946927506963386,-0.6387342884603285
13647.0,0.7840833574549513,0.3451138241266134,0.4928856057682237
13648.0,-0.18861195663552288,1.1963797337769237,0.676790600007761
13649.0,-2.12149790542135,0.6091622198467032,0.4415963041727054
13650.0,-1.1218719842934606,0.3451138241266134,0.5247492058439239
13651.0,-0.7429766504341879,-0.9819102646265591,-1.3377952035215421
13652.0,-1.728485343162155,0.021944705916482753,0.5375992120310303
13653.0,0.7418329659375111,-0.9819102646265591,-1.231222707004354
13654.0,-0.7869524684683284,0.6091622198467032,1.2335691100516237
13655.0,-1.1218719842934606,0.3451138241266134,0.46669019765420644
13656.0,0.8129019835044725,-0.3946927506963386,-0.04494887474778521
13658.0,-0.6619157085136209,0.3451138241266134,1.1856726029541484
13659.0,0.08787867017542295,1.487002390453211,1.1706294716632997
13660.0,-0.18861195663552288,-0.9819102646265591,-0.6869731131404002
13661.0,1.249890363797808,-0.9819102646265591,-0.6411473156656471
13662.0,-0.5885871669691936,1.1963797337769237,0.4694696377363576
13663.0,-0.7869524684683284,0.3451138241266134,0.7173042876575612
13665.0,-0.5543874316933771,0.021944705916482753,0.6532822426407281
13666.0,0.14385734259214028,-0.3946927506963386,-2.200687829940469
13668.0,-0.6619157085136209,1.9361863085998758,1.7110551546690778
13669.0,-0.05530234964492695,-0.9819102646265591,-1.0388967149530375
13671.0,-0.32473666871102286,-0.9819102646265591,-1.1336355595433922
13672.0,1.5766583196824502,-0.9819102646265591,-0.8987965861210678
13674.0,0.2908490059695182,-0.9819102646265591,-0.8753532392470886
13676.0,1.0112672850036066,-0.3946927506963386,-0.865021167760486
13677.0,-0.10963320099622986,-0.3946927506963386,-0.23025917718673358
13679.0,0.7781877932704462,0.021944705916482753,-0.7541872852595358
13680.0,0.6355446045529745,1.1963797337769237,1.826872383877803
13683.0,0.5287283753183405,-0.9819102646265591,-0.8195162261956923
13684.0,-0.4310250300955596,0.021944705916482753,-0.261243957782889
13686.0,-0.7869524684683284,-0.3946927506963386,-0.6134105408057735
13687.0,0.3550000944228303,-0.9819102646265591,2.1653486977882648
13688.0,1.3461868008287396,-0.9819102646265591,-0.5292938639900766
13689.0,0.4142114075673357,-0.9819102646265591,-0.5851542126511345
13691.0,-0.27663554663056567,-0.9819102646265591,-0.97111177701032
13692.0,-0.03801246783636464,-0.3946927506963386,0.6132661985772435
13693.0,-1.1218719842934606,1.3489687946696558,0.7793466283193844
13694.0,-1.1952005258378875,4.609416973003501,4.041666654443103
13695.0,1.1616724645805339,-0.9819102646265591,-0.7958228271974729
13696.0,0.1572379817913897,0.021944705916482753,0.7826671613867396
13698.0,1.2271167284717437,-0.3946927506963386,-0.3853615682934045
13699.0,1.0579098903224557,-0.9819102646265591,-0.3787682193619518
13700.0,0.1022597872287074,0.021944705916482753,-0.5877420624776794
13701.0,0.43297739549659875,-0.9819102646265591,-1.1876224765735197
13702.0,0.42365161632803716,-0.9819102646265591,-1.3231558310694713
13703.0,0.07322361067262331,-0.9819102646265591,-0.639187655037647
13705.0,-1.1952005258378875,0.6091622198467032,0.45263080077596335
13706.0,1.3202991016050813,-0.9819102646265591,-0.7030217266715689
13707.0,0.256649270693701,0.021944705916482753,0.9672041716720018
13709.0,0.43297739549659875,0.6091622198467032,0.4165829565731681
13710.0,0.18332072914927405,-0.3946927506963386,-0.6321071013648977
13711.0,-0.07298973461982845,1.0257996764595245,0.5709356083448216
13712.0,1.2720092240375795,-0.9819102646265591,-0.24981156287353337
13713.0,-0.03801246783636464,0.021944705916482753,6.247851705272608e-05
13714.0,0.5915687865188332,-0.9819102646265591,-1.1859377332049674
13715.0,-1.2762614677584545,1.8362669279594404,1.79032563639252
13717.0,0.5287283753183405,-0.3946927506963386,-0.6579571951730081
13719.0,-0.3499640881749926,0.8324119574163987,0.6667215083870476
13721.0,-0.3003102564629102,-0.9819102646265591,-0.9544211251223245
13722.0,0.14385734259214028,1.0257996764595245,1.1560020492635013
13723.0,-0.376046835532877,0.6091622198467032,0.22952942913109237
13724.0,1.3518232169634126,-0.9819102646265591,-0.9702723620704569
13727.0,1.2751177832617782,0.8324119574163987,-3.2244363634960805e-05
13728.0,-0.5216434534485489,1.487002390453211,0.7092806217820068
13729.0,0.3235929842143461,0.021944705916482753,-0.016992653724283092
13733.0,-0.004556442005926484,-0.3946927506963386,-0.3267505515757094
13734.0,0.8622021643892129,0.3451138241266134,1.717732824637103
13735.0,-0.9933460239759107,1.3489687946696558,1.7388402552983835
13736.0,0.20854814861324417,0.6091622198467032,0.7835433130832566
13738.0,-0.27663554663056567,-0.9819102646265591,-0.41514944307944107
13739.0,0.9569364336523042,-0.9819102646265591,-1.7753827680884329
13740.0,0.07322361067262331,0.3451138241266134,0.3967793560664708
13745.0,1.0412742722390835,-0.9819102646265591,-0.342438958324448
13746.0,0.04304847408420235,-0.9819102646265591,-1.1154571204032968
13747.0,-1.1952005258378875,-0.3946927506963386,-1.146329133055119
13748.0,-1.1952005258378875,0.6091622198467032,0.4506420043833599
13750.0,-0.7869524684683284,0.8324119574163987,0.7569610240454419
13752.0,0.9569364336523042,-0.9819102646265591,-0.47146461202461243
13753.0,1.2336925579161637,0.021944705916482753,0.4700231873690865
13754.0,0.3446728606887445,-0.9819102646265591,-1.1711723359124133
13756.0,-1.9001647084357112,1.487002390453211,1.3155003272852996
13757.0,1.4492749843689825,-0.9819102646265591,-1.0367092180999704
13758.0,-2.12149790542135,1.487002390453211,1.6610197808092826
13760.0,-0.10963320099622986,0.021944705916482753,0.2917850638375253
13761.0,0.8296888464253315,0.3451138241266134,0.13570271443634346
13762.0,1.21714638555298,0.3451138241266134,0.836876682354003
13763.0,0.1022597872287074,-0.3946927506963386,1.2119916111337372
13764.0,1.1323596864175394,0.021944705916482753,0.4965936802922508
13765.0,1.3954869817134798,-0.9819102646265591,-0.5777924654208475
13766.0,0.789934088017968,-0.9819102646265591,-1.0576401722507296
13767.0,-1.5882130880970828,3.356678735755739,2.50340070469192
13768.0,1.5682268121602183,-0.3946927506963386,0.1307779318155569
13769.0,-1.9001647084357112,1.6130171903897452,1.0921566068334652
13770.0,0.17038988087855345,0.3451138241266134,0.045653023234399986
13771.0,0.9845813487780288,0.6091622198467032,1.1153101838424597
13772.0,-0.18861195663552288,0.6091622198467032,0.765878021912522
13773.0,-0.27663554663056567,-0.3946927506963386,-0.7000228503447199
13775.0,1.2070451372402087,-0.9819102646265591,0.27183994712360166
13776.0,0.24490297594617924,-0.3946927506963386,-0.13366549258809451
13777.0,-2.12149790542135,3.2823928842503283,2.901325677017414
13778.0,0.7662593781856235,0.021944705916482753,0.1905783071359242
13779.0,0.8984753569020459,-0.9819102646265591,-1.1869962902307987
13780.0,-0.05530234964492695,-0.9819102646265591,-0.5364591665593296
13781.0,1.2137940170187356,-0.3946927506963386,-0.1006370486166392
13782.0,0.4952723494879024,1.0257996764595245,0.13188983095850088
13783.0,0.7418329659375111,0.3451138241266134,0.5718923310870432
13784.0,0.31283242613124634,0.021944705916482753,-0.39279404047221417
13785.0,0.24490297594617924,0.3451138241266134,-0.24272707336931684
13786.0,-1.9001647084357112,0.8324119574163987,1.1237432726617589
13787.0,0.5368699048513352,0.3451138241266134,0.1634561565605788
13788.0,0.8461172434555133,-0.9819102646265591,-3.942845090994194
13789.0,-0.49023634324006465,-0.9819102646265591,-0.8793038754478214
13792.0,0.17038988087855345,-0.9819102646265591,-1.0656362671806827
13793.0,1.3766882401129406,-0.9819102646265591,-1.5880000555000524
13794.0,1.0412742722390835,-0.9819102646265591,-1.3774525004238012
13795.0,-0.49023634324006465,0.3451138241266134,0.09464194150148415
13796.0,0.8129019835044725,-0.9819102646265591,-0.7311872234503461
13797.0,0.33420511606734615,0.021944705916482753,0.3627664127577662
13798.0,-1.2762614677584545,3.8178814497494256,3.0868253164715074
13799.0,0.4142114075673357,1.0257996764595245,0.8182643227491743
13800.0,0.26821892272173836,-0.3946927506963386,0.32329032510424816
13802.0,-1.1218719842934606,2.1174546549295368,2.6341121233709024
13803.0,0.27961716618020555,-0.3946927506963386,0.2808376011324039
13804.0,0.3235929842143461,-0.3946927506963386,-0.20045742615278928
13807.0,-1.9001647084357112,0.021944705916482753,-0.4380163848894311
13809.0,-0.32473666871102286,-0.3946927506963386,-0.2687814105302692
13813.0,0.9569364336523042,0.3451138241266134,0.4957073553571381
13814.0,0.9569364336523042,-0.9819102646265591,-0.06871958036214006
13815.0,-0.07298973461982845,0.3451138241266134,1.1998431298160959
13818.0,0.256649270693701,-0.9819102646265591,-1.933877636953798
13819.0,1.4368052241817284,0.021944705916482753,0.5513429925138755
13820.0,0.11637701562862966,0.021944705916482753,-0.09853261288441642
13821.0,-0.3499640881749926,0.3451138241266134,0.22890952360579023
13823.0,-0.7869524684683284,0.6091622198467032,0.9317584930449986
13824.0,-0.8335950737871772,1.0257996764595245,0.6083280881649544
13825.0,1.3055315203673334,-0.3946927506963386,-0.8286204154308652
13829.0,0.1572379817913897,-0.9819102646265591,-1.5411477421888669
13830.0,1.1759204154956522,-0.9819102646265591,-1.2078808960256493
13831.0,-1.5882130880970828,1.8362669279594404,1.4571463456083378
13832.0,0.17038988087855345,-0.9819102646265591,-0.22119439559220075
13833.0,-0.10963320099622986,-0.9819102646265591,-0.662198402111143
13834.0,1.1580688637941416,-0.3946927506963386,-0.6436638413371095
13835.0,0.9184600483355183,0.021944705916482753,-0.8132267661294847
13836.0,-0.2096918331099209,-0.3946927506963386,-0.1381876725713585
13838.0,-1.5882130880970828,1.0257996764595245,0.4055240942198361
13839.0,0.7356032366666647,-0.9819102646265591,-1.2962802925367551
13840.0,0.08787867017542295,-0.9819102646265591,-0.10014630364844875
13842.0,-2.12149790542135,1.487002390453211,0.8646687261348044
13843.0,-0.7429766504341879,-0.9819102646265591,-0.6543957526691695
13846.0,-0.2096918331099209,-0.9819102646265591,-0.4010364990100316
13847.0,1.5532456113378528,-0.9819102646265591,-0.6766881500813938
13848.0,-2.12149790542135,0.8324119574163987,0.8053510893154693
13849.0,-0.2536676511440614,0.021944705916482753,0.7474967363722991
13851.0,-0.8335950737871772,0.6091622198467032,0.7569929526153845
13852.0,1.2720092240375795,-0.9819102646265591,-1.069976023952323
13854.0,-2.4334495257599777,2.0296546470025665,1.3433355800641131
13855.0,0.8185383996391457,0.3451138241266134,0.4448534146329921
13856.0,0.5763332914084697,1.1963797337769237,0.013387413948745815
13857.0,-0.3499640881749926,0.8324119574163987,0.2348294862703645
13859.0,0.9662622128208658,-0.9819102646265591,-0.6667841648530728
13861.0,0.256649270693701,-0.3946927506963386,-0.7766322316603476
13862.0,-0.4600612066516437,-0.9819102646265591,-0.5913480955122794
13863.0,0.5915687865188332,0.021944705916482753,0.1806042523638513
13864.0,-0.5543874316933771,-0.9819102646265591,-0.08709384380565723
13869.0,-0.7429766504341879,0.8324119574163987,1.476140850605754
13870.0,-0.5216434534485489,1.0257996764595245,1.0756770278631687
13871.0,0.24490297594617924,0.3451138241266134,0.5412013050586546
13872.0,0.9569364336523042,0.021944705916482753,0.16865466904658058
13873.0,-0.6619157085136209,0.6091622198467032,-0.10263913023722529
13874.0,0.8406799956569688,0.8324119574163987,0.5548151472895868
13875.0,-0.5216434534485489,1.3489687946696558,1.0982816807440912
13877.0,0.6283876472562668,-0.3946927506963386,-0.6241062845385508
13878.0,1.0454670202794238,0.021944705916482753,0.3398701670200093
13879.0,1.3739648129812359,-0.9819102646265591,-0.4888896294182503
13880.0,-1.9001647084357112,0.6091622198467032,0.35775086860692973
13881.0,-1.0549282707728158,2.616872160932787,2.835079571339805
13883.0,-0.12863089118935392,1.487002390453211,1.2929925494109389
13884.0,-0.9933460239759107,0.6091622198467032,0.26269978891220225
13888.0,-0.10963320099622986,0.6091622198467032,0.4997739240710953
13889.0,-0.701379095070755,0.6091622198467032,0.5880342568254778
13890.0,-1.1218719842934606,0.3451138241266134,0.26730192867819547
13891.0,-0.8832489054992596,0.021944705916482753,0.11571456285379147
13892.0,0.6771421599164072,-0.3946927506963386,-0.12041366799885786
13895.0,0.8984753569020459,-0.3946927506963386,0.5050438704843809
13896.0,1.3173681747792183,-0.9819102646265591,-0.5026942792526474
13897.0,0.3550000944228303,-0.3946927506963386,0.10690773031036666
13898.0,0.011641363875718128,-0.9819102646265591,-0.26018568522732477
13900.0,-0.4600612066516437,0.021944705916482753,0.12512282863749982
13901.0,-1.1218719842934606,1.487002390453211,1.0398434967444143
13902.0,1.3376539884714604,0.6091622198467032,2.988278492923904
13903.0,-0.18861195663552288,-0.9819102646265591,-1.1664682688265409
13905.0,1.58083967432956,-0.9819102646265591,-0.6718697696193687
13906.0,-0.021102614369110144,-0.9819102646265591,-2.223057199185148
13907.0,1.490221250976571,-0.9819102646265591,-1.313924152824735
13909.0,0.18332072914927405,-0.3946927506963386,-0.7498022116830491
13911.0,-0.8335950737871772,1.6130171903897452,0.626585709055372
13912.0,0.18332072914927405,-0.9819102646265591,-1.3841177996432563
13913.0,0.8515163348148732,-0.9819102646265591,-2.219073421911333
13915.0,-0.32473666871102286,-0.9819102646265591,-1.8228365255753511
13916.0,0.5763332914084697,0.3451138241266134,0.4240223076100072
13919.0,0.19603783457618829,-0.3946927506963386,0.21499373631270302
13920.0,0.27961716618020555,0.3451138241266134,0.6814911516766953
13921.0,-0.1481095863130157,0.3451138241266134,-0.010597242125169477
13922.0,0.3446728606887445,-0.3946927506963386,-0.0519481467089804
13927.0,0.3446728606887445,-0.9819102646265591,-0.5636921096762797
13929.0,0.08787867017542295,1.3489687946696558,0.9947612375516173
13931.0,-0.376046835532877,1.3489687946696558,1.3195139469393151
13935.0,1.2271167284717437,0.021944705916482753,1.6471700539539296
13936.0,-0.701379095070755,-0.3946927506963386,-0.2136992383834541
13937.0,-0.1481095863130157,-0.9819102646265591,-0.020712524049899296
13939.0,0.27961716618020555,0.3451138241266134,0.2281005523355416
13941.0,-1.2762614677584545,1.6130171903897452,1.6333208797920107
13942.0,0.9890937802550356,-0.9819102646265591,-0.6537875426105851
13943.0,1.1616724645805339,-0.9819102646265591,-0.8566509990864692
13944.0,1.3954869817134798,-0.9819102646265591,-1.0175640234253587
13945.0,-0.32473666871102286,-0.3946927506963386,0.11110907180261108
13946.0,-0.9933460239759107,0.021944705916482753,0.4474208735940471
13948.0,0.011641363875718128,0.021944705916482753,-0.3939786725854667
13952.0,-0.7869524684683284,1.7289395690812273,1.996717288549165
13953.0,-0.021102614369110144,0.6091622198467032,1.1229969544376897
13955.0,-1.0549282707728158,-0.9819102646265591,-0.9412716671475893
13957.0,0.1022597872287074,0.021944705916482753,-0.3741993856142405
13958.0,-0.8335950737871772,1.1963797337769237,1.4430447028180018
13959.0,-0.2096918331099209,0.021944705916482753,-0.3532688811715762
13961.0,-0.376046835532877,-0.9819102646265591,-0.24862392872179886
13962.0,0.3235929842143461,-0.9819102646265591,-1.0458979957008245
13963.0,-1.9001647084357112,1.9361863085998758,0.8996957375526338
13964.0,-0.5216434534485489,-0.3946927506963386,-0.4078037219865249
13965.0,0.6703635490061471,0.021944705916482753,0.23139402267757658
13966.0,0.3235929842143461,-0.9819102646265591,-0.5113389002598212
13967.0,-0.27663554663056567,-0.9819102646265591,-1.6765330702243306
13968.0,0.18332072914927405,-0.9819102646265591,-1.3921544411214037
13969.0,-2.4334495257599777,2.2785379137072863,1.3660585985234888
13970.0,-0.5543874316933771,-0.3946927506963386,0.10414027525888564
13971.0,0.18332072914927405,0.8324119574163987,0.7385417725033198
13974.0,1.1794415537302414,-0.9819102646265591,-0.8030617235109155
13975.0,-0.3499640881749926,0.8324119574163987,1.0359502566899195
13976.0,0.8515163348148732,0.021944705916482753,0.09284981773121713
13977.0,0.011641363875718128,-0.9819102646265591,-0.2760025423153001
13979.0,-0.3499640881749926,0.8324119574163987,0.9519988743961231
13980.0,0.36519053957777897,0.3451138241266134,-0.2059875428794416
13981.0,0.07322361067262331,-0.9819102646265591,-0.6271557455572627
13982.0,-2.4334495257599777,0.8324119574163987,0.9523159073010635
13983.0,-2.12149790542135,1.487002390453211,1.4040669429850114
13984.0,-2.12149790542135,1.1963797337769237,0.32804074717550746
13985.0,-1.1218719842934606,1.0257996764595245,1.0808576114924366
13987.0,-0.8335950737871772,-0.3946927506963386,-0.06374727675132849
13988.0,-0.6619157085136209,-0.3946927506963386,-0.1515300634410778
13989.0,0.5839887512013826,0.021944705916482753,0.02003223019212312
13992.0,-0.7869524684683284,-0.3946927506963386,-1.2811963641192883
13993.0,-0.8335950737871772,1.487002390453211,1.1677272467877078
13995.0,-0.8335950737871772,1.3489687946696558,0.9514577562228319
13996.0,-0.5543874316933771,-0.3946927506963386,0.14819823661969495
13997.0,0.9184600483355183,0.021944705916482753,-0.5273059270362144
13998.0,0.43297739549659875,0.021944705916482753,-0.2087054805104725
13999.0,-1.1218719842934606,2.200234704319965,1.5783204145276868
14000.0,0.058283969194566534,0.3451138241266134,0.5024105794099556
14001.0,-1.1952005258378875,1.0257996764595245,0.9448000059979109
14003.0,1.58083967432956,-0.9819102646265591,-0.9835156713159162
14004.0,-0.3499640881749926,0.3451138241266134,0.6367682150346303
14006.0,0.9616134532915243,0.3451138241266134,0.39833525564893313
14007.0,0.8831386225835174,-0.9819102646265591,-1.733746863677653
14008.0,0.2908490059695182,-0.9819102646265591,-0.29231485266103835
14009.0,0.5686008910323294,-0.9819102646265591,-0.471753469593386
14010.0,1.1172735685256496,-0.3946927506963386,-0.39679065107957
14011.0,0.6971268513498796,-0.3946927506963386,-0.37493064614981786
14013.0,-0.7869524684683284,-0.3946927506963386,-0.1493477812330512
14014.0,-0.9933460239759107,-0.3946927506963386,0.5200977435420958
14016.0,-0.27663554663056567,1.0257996764595245,1.7593289665480043
14017.0,1.139793245321157,-0.9819102646265591,-0.9114808834873017
14018.0,1.3739648129812359,-0.9819102646265591,-0.5468016782319013
14020.0,0.6703635490061471,-0.3946927506963386,-0.15618294759336618
14021.0,-1.1218719842934606,0.3451138241266134,0.297435476695287
14022.0,0.7356032366666647,-0.9819102646265591,-0.5792743026312257
14024.0,-0.4310250300955596,-0.9819102646265591,-0.6585686638574012
14025.0,0.5839887512013826,1.1963797337769237,1.3268665207565749
14026.0,0.6283876472562668,-0.3946927506963386,-0.02959295030181903
14028.0,1.0579098903224557,0.021944705916482753,2.0611758993211393
14030.0,-2.12149790542135,1.9361863085998758,1.610938627916185
14031.0,-2.4334495257599777,2.8401218985024825,2.7021645227114512
14032.0,-2.12149790542135,0.8324119574163987,0.7242605762857418
14033.0,1.0782109985242518,-0.9819102646265591,-1.4867034247517725
14035.0,-0.07298973461982845,0.3451138241266134,0.47772053280001125
14037.0,0.6838615682287131,0.3451138241266134,-0.055556212966310824
14038.0,-0.2536676511440614,-0.3946927506963386,0.555228702730398
14039.0,1.1544483048239567,-0.9819102646265591,-1.4478220363455894
14040.0,-0.5543874316933771,2.616872160932787,1.9454118947266956
14042.0,1.5661044180933443,-0.9819102646265591,-0.42018142605838427
14043.0,0.7662593781856235,-0.3946927506963386,-0.697292535010057
14044.0,0.11637701562862966,0.8324119574163987,0.9271153604217074
14045.0,-1.1952005258378875,1.8362669279594404,2.0032806537037273
14047.0,-1.2762614677584545,1.487002390453211,1.0770767139101938
14048.0,-0.701379095070755,-0.3946927506963386,-0.6094486065958863
14049.0,-0.5216434534485489,1.3489687946696558,1.8004965069691707
14051.0,-2.12149790542135,2.0296546470025665,1.727961044607273
14052.0,-0.4310250300955596,-0.9819102646265591,-0.8733531749527196
14053.0,-0.2536676511440614,-0.3946927506963386,-0.6733645284689935
14055.0,1.1616724645805339,-0.3946927506963386,0.05546852236761923
14057.0,-0.7429766504341879,0.6091622198467032,0.8257150926985353
14058.0,0.5686008910323294,-0.3946927506963386,-0.3558215033264629
14060.0,-2.12149790542135,1.8362669279594404,1.1839029852271132
14061.0,0.8568778015386131,0.021944705916482753,0.166837849954284
14062.0,-1.1218719842934606,1.7289395690812273,2.353580890013655
14063.0,0.3550000944228303,1.3489687946696558,2.6710824144741734
14064.0,0.26821892272173836,1.487002390453211,0.7452919154415218
14065.0,-0.4600612066516437,0.021944705916482753,0.14406108085341793
14068.0,1.249890363797808,0.021944705916482753,0.4086231805227599
14069.0,0.8933970060458378,-0.3946927506963386,-0.9249251882810398
14070.0,1.4736240849191622,-0.9819102646265591,-0.6499061793842572
14072.0,1.4292251888642773,-0.9819102646265591,-0.49809875430297135
14074.0,1.3114726105947132,-0.9819102646265591,-0.9473049630757543
14075.0,-0.12863089118935392,0.021944705916482753,0.05280736135384013
14077.0,-0.3003102564629102,-0.9819102646265591,-1.4439312506766588
14078.0,-1.1952005258378875,0.3451138241266134,-0.11349374883898972
14079.0,1.468815523257907,-0.9819102646265591,-0.8658822882861448
14080.0,0.04304847408420235,0.3451138241266134,0.2868663984197345
14081.0,-1.5882130880970828,1.3489687946696558,1.384601346581172
14082.0,-0.376046835532877,-0.9819102646265591,-0.906893448187578
14083.0,-1.3668798911114441,0.021944705916482753,-0.5338687376471023
14084.0,0.8831386225835174,-0.9819102646265591,-1.2399335546599528
14085.0,-1.728485343162155,2.1174546549295368,1.5792925660489703
14086.0,0.5686008910323294,-0.9819102646265591,-2.2611900216413003
14087.0,-0.10963320099622986,-0.3946927506963386,-0.11634720018680443
14088.0,-0.07298973461982845,0.021944705916482753,2.2676741853670515
14091.0,1.3981354089804963,-0.3946927506963386,1.9932546890400653
14092.0,-1.1218719842934606,1.487002390453211,1.129844238326417
14094.0,0.36519053957777897,-0.9819102646265591,-0.6740630633013162
14095.0,1.5597018788306805,-0.9819102646265591,-4.08681732807064
14097.0,0.7036746982028205,-0.3946927506963386,-0.43679989278514547
14099.0,-1.0549282707728158,1.3489687946696558,0.9933738141098665
14101.0,-0.49023634324006465,1.0257996764595245,1.312745835624318
14104.0,-0.4600612066516437,0.021944705916482753,-0.26482625664075055
14105.0,-0.03801246783636464,0.3451138241266134,1.445257405677438
14106.0,1.5911947076467228,-0.9819102646265591,-0.9637701898073188
14107.0,0.4512965314537618,0.3451138241266134,0.8398648721880908
14108.0,1.5787518376036909,-0.3946927506963386,-0.39347324196198036
14110.0,0.3235929842143461,2.490857360996253,1.7856913679051756
